time,flow,temp,salt
2010-03-20 00:00:00,922456.814400,   -0.185292,    0.000008
2010-03-21 00:00:00,937068.912000,    0.604241,    0.000008
2010-03-22 00:00:00,933844.075200,    5.525396,    0.000042
2010-03-23 00:00:00,924537.024000,    5.107178,    0.000041
2010-03-24 00:00:00,912169.425600,    4.818858,    0.000042
2010-03-25 00:00:00,900212.572800,    4.738737,    0.000042
2010-03-26 00:00:00,889690.132800,    4.772022,    0.000042
2010-03-27 00:00:00,879369.091200,    4.508107,    0.000046
2010-03-28 00:00:00,865367.323200,    4.571738,    0.000047
2010-03-29 00:00:00,846206.697600,    4.825320,    0.000047
2010-03-30 00:00:00,823758.249600,    5.011799,    0.000047
2010-03-31 00:00:00,797927.846400,    5.365790,    0.000047
2010-04-01 00:00:00,770117.328000,    5.801639,    0.000047
2010-04-02 00:00:00,745842.427200,    6.295426,    0.000047
2010-04-03 00:00:00,729703.166400,    6.518300,    0.000047
2010-04-04 00:00:00,714590.294400,    6.753392,    0.000047
2010-04-05 00:00:00,705945.844800,    7.021162,    0.000047
2010-04-06 00:00:00,769658.068800,    7.304588,    0.000050
2010-04-07 00:00:00,902138.558400,    7.272874,    0.000051
2010-04-08 00:00:00,1017345.009600,    7.147161,    0.000051
2010-04-09 00:00:00,1073731.636800,    7.421901,    0.000051
2010-04-10 00:00:00,1092061.224000,    7.440324,    0.000051
2010-04-11 00:00:00,1095786.835200,    8.061090,    0.000051
2010-04-12 00:00:00,1095766.660800,    7.765205,    0.000051
2010-04-13 00:00:00,1094941.756800,    7.968474,    0.000051
2010-04-14 00:00:00,1079996.328000,    8.361769,    0.000051
2010-04-15 00:00:00,1058415.854400,    8.759624,    0.000051
2010-04-16 00:00:00,1040850.043200,    8.908285,    0.000051
2010-04-17 00:00:00,1025742.744000,    8.880725,    0.000051
2010-04-18 00:00:00,1007199.273600,    9.290172,    0.000050
2010-04-19 00:00:00,988002.532800,    9.571155,    0.000050
2010-04-20 00:00:00,964861.545600,    9.940715,    0.000048
2010-04-21 00:00:00,938501.553600,    9.892651,    0.000050
2010-04-22 00:00:00,913234.521600,   10.177076,    0.000048
2010-04-23 00:00:00,894065.212800,    9.930831,    0.000050
2010-04-24 00:00:00,902915.121600,    9.937400,    0.000051
2010-04-25 00:00:00,966257.942400,    9.897755,    0.000052
2010-04-26 00:00:00,1006402.838400,   10.106350,    0.000052
2010-04-27 00:00:00,988469.956800,   10.157593,    0.000052
2010-04-28 00:00:00,965462.716800,   10.203690,    0.000052
2010-04-29 00:00:00,942037.819200,   10.439096,    0.000052
2010-04-30 00:00:00,931813.027200,   10.821108,    0.000052
2010-05-01 00:00:00,942116.227200,   11.159761,    0.000052
2010-05-02 00:00:00,946760.313600,   11.484568,    0.000052
2010-05-03 00:00:00,929487.312000,   11.590491,    0.000052
2010-05-04 00:00:00,904148.913600,   11.813213,    0.000052
2010-05-05 00:00:00,883021.953600,   11.984594,    0.000052
2010-05-06 00:00:00,866383.776000,   12.136230,    0.000052
2010-05-07 00:00:00,876890.707200,   11.917394,    0.000053
2010-05-08 00:00:00,901260.388800,   11.701477,    0.000053
2010-05-09 00:00:00,896789.145600,   11.959403,    0.000053
2010-05-10 00:00:00,879176.462400,   11.834405,    0.000053
2010-05-11 00:00:00,913292.020800,   11.643379,    0.000054
2010-05-12 00:00:00,978216.696000,   11.723440,    0.000055
2010-05-13 00:00:00,1079773.675200,   12.014792,    0.000056
2010-05-14 00:00:00,1171862.812800,   12.209305,    0.000056
2010-05-15 00:00:00,1189781.827200,   12.833631,    0.000056
2010-05-16 00:00:00,1202033.865600,   12.516565,    0.000055
2010-05-17 00:00:00,1209524.616000,   12.592115,    0.000055
2010-05-18 00:00:00,1200523.766400,   12.951558,    0.000055
2010-05-19 00:00:00,1177798.363200,   13.710042,    0.000055
2010-05-20 00:00:00,1153126.756800,   13.810609,    0.000055
2010-05-21 00:00:00,1154300.544000,   14.207916,    0.000055
2010-05-22 00:00:00,1155570.321600,   14.301052,    0.000055
2010-05-23 00:00:00,1127962.368000,   14.724883,    0.000055
2010-05-24 00:00:00,1091346.825600,   15.994250,    0.000055
2010-05-25 00:00:00,1070711.827200,   17.623436,    0.000061
2010-05-26 00:00:00,1080863.179200,   17.305482,    0.000058
2010-05-27 00:00:00,1094248.699200,   17.795096,    0.000058
2010-05-28 00:00:00,1075757.025600,   18.277076,    0.000058
2010-05-29 00:00:00,1033803.864000,   18.859438,    0.000057
2010-05-30 00:00:00,991426.219200,   19.289580,    0.000057
2010-05-31 00:00:00,952348.320000,   19.994562,    0.000057
2010-06-01 00:00:00,914137.617600,   20.258246,    0.000057
2010-06-02 00:00:00,888804.446400,   20.825735,    0.000060
2010-06-03 00:00:00,878979.211200,   21.057623,    0.000058
2010-06-04 00:00:00,887456.044800,   21.149780,    0.000060
2010-06-05 00:00:00,932371.257600,   21.248475,    0.000064
2010-06-06 00:00:00,995908.953600,   20.989622,    0.000065
2010-06-07 00:00:00,1021980.110400,   21.471493,    0.000064
2010-06-08 00:00:00,1053262.958400,   20.597212,    0.000066
2010-06-09 00:00:00,1083948.652800,   20.670604,    0.000065
2010-06-10 00:00:00,1065398.616000,   20.946885,    0.000065
2010-06-11 00:00:00,1051931.836800,   21.475689,    0.000065
2010-06-12 00:00:00,1043882.942400,   22.736653,    0.000065
2010-06-13 00:00:00,1032220.756800,   23.176349,    0.000066
2010-06-14 00:00:00,1029266.697600,   22.964585,    0.000066
2010-06-15 00:00:00,1067295.484800,   22.940519,    0.000070
2010-06-16 00:00:00,1115737.718400,   23.307576,    0.000069
2010-06-17 00:00:00,1114824.988800,   23.593097,    0.000068
2010-06-18 00:00:00,1107316.612800,   24.009030,    0.000069
2010-06-19 00:00:00,1104592.939200,   23.988653,    0.000069
2010-06-20 00:00:00,1084665.902400,   24.332472,    0.000068
2010-06-21 00:00:00,1139437.065600,   24.493455,    0.000075
2010-06-22 00:00:00,1262310.480000,   25.081221,    0.000075
2010-06-23 00:00:00,1393155.720000,   25.448854,    0.000078
2010-06-24 00:00:00,1479470.745600,   25.370798,    0.000077
2010-06-25 00:00:00,1509160.420800,   25.266613,    0.000076
2010-06-26 00:00:00,1581675.638400,   26.028051,    0.000079
2010-06-27 00:00:00,1679139.244800,   26.003405,    0.000081
2010-06-28 00:00:00,1728168.004800,   25.395860,    0.000079
2010-06-29 00:00:00,1738551.470400,   24.956067,    0.000078
2010-06-30 00:00:00,1736221.737600,   25.043223,    0.000077
2010-07-01 00:00:00,1718288.596800,   24.883388,    0.000077
2010-07-02 00:00:00,1689759.705600,   24.580341,    0.000076
2010-07-03 00:00:00,1652716.224000,   24.515725,    0.000075
2010-07-04 00:00:00,1617552.460800,   24.614636,    0.000074
2010-07-05 00:00:00,1603780.603200,   24.807599,    0.000075
2010-07-06 00:00:00,1586924.784000,   25.586207,    0.000074
2010-07-07 00:00:00,1606887.979200,   25.741103,    0.000079
2010-07-08 00:00:00,1634597.409600,   26.127858,    0.000079
2010-07-09 00:00:00,1591693.718400,   26.079095,    0.000078
2010-07-10 00:00:00,1524009.470400,   26.064814,    0.000077
2010-07-11 00:00:00,1462121.020800,   25.847679,    0.000077
2010-07-12 00:00:00,1408833.432000,   26.149877,    0.000076
2010-07-13 00:00:00,1356998.097600,   26.067304,    0.000076
2010-07-14 00:00:00,1287883.497600,   26.267659,    0.000075
2010-07-15 00:00:00,1325666.822400,   26.540441,    0.000080
2010-07-16 00:00:00,1401716.059200,   26.400940,    0.000078
2010-07-17 00:00:00,1387061.755200,   26.617544,    0.000078
2010-07-18 00:00:00,1388328.724800,   26.655211,    0.000078
2010-07-19 00:00:00,1388252.520000,   26.758639,    0.000078
2010-07-20 00:00:00,1364480.640000,   27.141933,    0.000078
2010-07-21 00:00:00,1333034.582400,   27.047394,    0.000078
2010-07-22 00:00:00,1495883.462400,   26.820334,    0.000088
2010-07-23 00:00:00,1854457.200000,   27.203602,    0.000090
2010-07-24 00:00:00,2153362.968000,   27.459306,    0.000092
2010-07-25 00:00:00,2341629.907200,   27.462637,    0.000090
2010-07-26 00:00:00,2438035.286400,   27.217082,    0.000089
2010-07-27 00:00:00,2475227.160000,   27.344676,    0.000087
2010-07-28 00:00:00,2495639.376000,   27.287602,    0.000087
2010-07-29 00:00:00,2497865.644800,   27.146399,    0.000086
2010-07-30 00:00:00,2510840.203200,   26.689358,    0.000086
2010-07-31 00:00:00,2522977.848000,   26.785310,    0.000085
2010-08-01 00:00:00,2482429.896000,   26.876511,    0.000084
2010-08-02 00:00:00,2420127.072000,   26.777385,    0.000084
2010-08-03 00:00:00,2347942.161600,   27.302896,    0.000083
2010-08-04 00:00:00,2267888.976000,   27.228953,    0.000083
2010-08-05 00:00:00,2181496.017600,   26.537827,    0.000081
2010-08-06 00:00:00,2092821.062400,   26.100624,    0.000080
2010-08-07 00:00:00,2006113.435200,   25.835087,    0.000079
2010-08-08 00:00:00,2050645.204800,   25.900386,    0.000083
2010-08-09 00:00:00,2158315.804800,   26.574609,    0.000085
2010-08-10 00:00:00,2144868.379200,   26.779640,    0.000085
2010-08-11 00:00:00,2074307.486400,   27.146600,    0.000084
2010-08-12 00:00:00,1997951.054400,   27.452465,    0.000084
2010-08-13 00:00:00,2039481.072000,   27.026417,    0.000091
2010-08-14 00:00:00,2181951.777600,   27.221316,    0.000089
2010-08-15 00:00:00,2234375.452800,   26.483490,    0.000087
2010-08-16 00:00:00,2211956.812800,   25.669760,    0.000085
2010-08-17 00:00:00,2184725.736000,   25.353000,    0.000084
2010-08-18 00:00:00,2154961.972800,   24.834094,    0.000082
2010-08-19 00:00:00,2117275.200000,   24.805586,    0.000081
2010-08-20 00:00:00,2080105.617600,   25.005493,    0.000083
2010-08-21 00:00:00,2061527.587200,   25.354913,    0.000082
2010-08-22 00:00:00,2027426.241600,   25.459249,    0.000082
2010-08-23 00:00:00,1963325.995200,   25.288143,    0.000081
2010-08-24 00:00:00,1897663.507200,   24.802552,    0.000079
2010-08-25 00:00:00,1831881.787200,   24.111598,    0.000078
2010-08-26 00:00:00,1763335.612800,   23.876449,    0.000077
2010-08-27 00:00:00,1693452.571200,   23.578154,    0.000077
2010-08-28 00:00:00,1620521.856000,   23.336947,    0.000076
2010-08-29 00:00:00,1546327.411200,   23.515433,    0.000076
2010-08-30 00:00:00,1474939.108800,   23.644427,    0.000076
2010-08-31 00:00:00,1452594.556800,   23.868211,    0.000078
2010-09-01 00:00:00,1540126.483200,   24.010780,    0.000081
2010-09-02 00:00:00,1664758.915200,   23.828353,    0.000085
2010-09-03 00:00:00,1742176.339200,   22.577105,    0.000081
2010-09-04 00:00:00,1754097.206400,   21.849144,    0.000080
2010-09-05 00:00:00,1720264.478400,   21.529263,    0.000080
2010-09-06 00:00:00,1680373.036800,   21.399446,    0.000079
2010-09-07 00:00:00,1634438.304000,   20.666309,    0.000071
2010-09-08 00:00:00,1583572.118400,   20.359883,    0.000071
2010-09-09 00:00:00,1531330.833600,   20.166590,    0.000071
2010-09-10 00:00:00,1481348.563200,   19.991568,    0.000071
2010-09-11 00:00:00,1459863.777600,   19.913732,    0.000071
2010-09-12 00:00:00,1434841.862400,   19.763938,    0.000071
2010-09-13 00:00:00,1375973.740800,   19.630523,    0.000071
2010-09-14 00:00:00,1316571.105600,   19.547341,    0.000071
2010-09-15 00:00:00,1261996.416000,   19.473002,    0.000076
2010-09-16 00:00:00,1219020.364800,   19.361832,    0.000075
2010-09-17 00:00:00,1185525.374400,   19.213775,    0.000075
2010-09-18 00:00:00,1201931.222400,   19.122350,    0.000076
2010-09-19 00:00:00,1223047.425600,   18.904040,    0.000076
2010-09-20 00:00:00,1191725.136000,   18.967780,    0.000076
2010-09-21 00:00:00,1150473.412800,   19.302359,    0.000076
2010-09-22 00:00:00,1107712.584000,   19.374407,    0.000076
2010-09-23 00:00:00,1068189.163200,   19.457019,    0.000076
2010-09-24 00:00:00,1044324.489600,   19.204943,    0.000076
2010-09-25 00:00:00,1022267.649600,   18.860884,    0.000075
2010-09-26 00:00:00,987655.550400,   18.632987,    0.000075
2010-09-27 00:00:00,950387.860800,   18.472213,    0.000075
2010-09-28 00:00:00,913317.724800,   18.377855,    0.000075
2010-09-29 00:00:00,877557.974400,   18.347301,    0.000075
2010-09-30 00:00:00,842037.854400,   18.098695,    0.000074
2010-10-01 00:00:00,808884.187200,   17.889651,    0.000074
2010-10-02 00:00:00,782052.624000,   17.299386,    0.000074
2010-10-03 00:00:00,756852.595200,   16.968817,    0.000073
2010-10-04 00:00:00,728280.763200,   16.878243,    0.000073
2010-10-05 00:00:00,698471.424000,   16.720642,    0.000073
2010-10-06 00:00:00,668951.265600,   16.592984,    0.000073
2010-10-07 00:00:00,639751.780800,   16.357628,    0.000072
2010-10-08 00:00:00,609630.321600,   16.236602,    0.000072
2010-10-09 00:00:00,579834.072000,   16.523259,    0.000072
2010-10-10 00:00:00,550477.512000,   16.396286,    0.000072
2010-10-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-10-23 00:00:00,329842.281600,   13.716260,    0.000072
2010-10-24 00:00:00,384388.416000,   13.849319,    0.000074
2010-10-25 00:00:00,431156.520000,   13.905656,    0.000074
2010-10-26 00:00:00,484012.454400,   13.626211,    0.000076
2010-10-27 00:00:00,539668.699200,   13.010416,    0.000076
2010-10-28 00:00:00,547903.483200,   12.512598,    0.000076
2010-10-29 00:00:00,549832.708800,   12.164895,    0.000076
2010-10-30 00:00:00,546020.265600,   11.873955,    0.000076
2010-10-31 00:00:00,540311.860800,   11.628622,    0.000076
2010-11-01 00:00:00,533647.483200,   11.465144,    0.000076
2010-11-02 00:00:00,525832.084800,   11.243332,    0.000076
2010-11-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-04 00:00:00,520031.750400,    3.614735,    0.000076
2010-12-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-11 00:00:00,500460.854400,    1.775377,    0.000078
2010-12-12 00:00:00,532818.043200,    1.294110,    0.000078
2010-12-13 00:00:00,555294.744000,    0.830374,    0.000078
2010-12-14 00:00:00,556614.115200,    0.086793,    0.000078
2010-12-15 00:00:00,557052.465600,    0.029237,    0.000078
2010-12-16 00:00:00,558064.641600,    0.006266,    0.000079
2010-12-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-17 00:00:00,401777.323200,    0.252385,    0.000055
2011-02-18 00:00:00,431730.345600,    1.085145,    0.000052
2011-02-19 00:00:00,506846.937600,    1.247325,    0.000049
2011-02-20 00:00:00,601688.952000,    0.357583,    0.000046
2011-02-21 00:00:00,694880.683200,    0.340220,    0.000043
2011-02-22 00:00:00,734402.678400,    0.502084,    0.000041
2011-02-23 00:00:00,753249.801600,    0.425527,    0.000039
2011-02-24 00:00:00,770284.814400,    0.582033,    0.000037
2011-02-25 00:00:00,786313.742400,    0.733964,    0.000034
2011-02-26 00:00:00,806106.168000,    0.601541,    0.000033
2011-02-27 00:00:00,819057.873600,    0.390334,    0.000030
2011-02-28 00:00:00,822925.396800,    1.293569,    0.000029
2011-03-01 00:00:00,824617.800000,    0.814672,    0.000027
2011-03-02 00:00:00,827758.872000,    1.111225,    0.000025
2011-03-03 00:00:00,825514.027200,    0.176411,    0.000023
2011-03-04 00:00:00,834295.204800,   -0.019627,    0.000021
2011-03-05 00:00:00,880172.870400,    0.575342,    0.000020
2011-03-06 00:00:00,922274.769600,    0.683633,    0.000019
2011-03-07 00:00:00,940037.702400,    0.178827,    0.000017
2011-03-08 00:00:00,964458.403200,   -0.131613,    0.000016
2011-03-09 00:00:00,1008153.259200,   -0.004033,    0.000016
2011-03-10 00:00:00,1045443.801600,    0.700231,    0.000015
2011-03-11 00:00:00,1060537.968000,    0.384844,    0.000014
2011-03-12 00:00:00,1068120.993600,    0.194138,    0.000013
2011-03-13 00:00:00,1071801.115200,    0.313934,    0.000013
2011-03-14 00:00:00,1069658.568000,    0.817298,    0.000013
2011-03-15 00:00:00,1063682.928000,    0.868125,    0.000012
2011-03-16 00:00:00,1053038.145600,    0.228339,    0.000011
2011-03-17 00:00:00,1039239.676800,   -0.124480,    0.000011
2011-03-18 00:00:00,1026557.020800,    0.404278,    0.000011
2011-03-19 00:00:00,1011834.504000,    0.138172,    0.000011
2011-03-20 00:00:00,1074335.788800,   -0.245623,    0.000010
2011-03-21 00:00:00,1163802.600000,   -0.254283,    0.000010
2011-03-22 00:00:00,1231387.444800,   -0.288435,    0.000010
2011-03-23 00:00:00,1338844.507200,    0.058410,    0.000009
2011-03-24 00:00:00,1416340.166400,    5.673848,    0.000055
2011-03-25 00:00:00,1449417.110400,    5.126450,    0.000053
2011-03-26 00:00:00,1470653.236800,    4.874309,    0.000056
2011-03-27 00:00:00,1481001.235200,    4.813878,    0.000057
2011-03-28 00:00:00,1483763.961600,    4.777510,    0.000057
2011-03-29 00:00:00,1483566.235200,    4.726869,    0.000058
2011-03-30 00:00:00,1476613.756800,    4.789004,    0.000058
2011-03-31 00:00:00,1460544.782400,    4.839480,    0.000058
2011-04-01 00:00:00,1482883.113600,    4.371109,    0.000068
2011-04-02 00:00:00,1520252.107200,    4.513484,    0.000067
2011-04-03 00:00:00,1528693.560000,    4.834323,    0.000070
2011-04-04 00:00:00,1543385.404800,    4.867762,    0.000068
2011-04-05 00:00:00,1546888.968000,    4.989643,    0.000067
2011-04-06 00:00:00,1540119.873600,    5.729823,    0.000068
2011-04-07 00:00:00,1530032.544000,    5.417701,    0.000067
2011-04-08 00:00:00,1511580.009600,    5.629425,    0.000067
2011-04-09 00:00:00,1487353.060800,    6.022003,    0.000067
2011-04-10 00:00:00,1451208.484800,    6.556674,    0.000067
2011-04-11 00:00:00,1417712.932800,    6.854993,    0.000067
2011-04-12 00:00:00,1382849.582400,    7.579248,    0.000062
2011-04-13 00:00:00,1344404.995200,    8.053868,    0.000062
2011-04-14 00:00:00,1314740.548800,    7.292396,    0.000066
2011-04-15 00:00:00,1308335.371200,    7.249660,    0.000067
2011-04-16 00:00:00,1323658.756800,    7.117026,    0.000067
2011-04-17 00:00:00,1320120.158400,    7.066668,    0.000067
2011-04-18 00:00:00,1293791.313600,    7.145162,    0.000067
2011-04-19 00:00:00,1335004.977600,    6.913548,    0.000068
2011-04-20 00:00:00,1411179.624000,    6.854315,    0.000068
2011-04-21 00:00:00,1427190.883200,    6.950801,    0.000068
2011-04-22 00:00:00,1439321.702400,    6.984456,    0.000069
2011-04-23 00:00:00,1466279.496000,    7.263887,    0.000068
2011-04-24 00:00:00,1467089.668800,    8.296771,    0.000063
2011-04-25 00:00:00,1454875.689600,    7.736659,    0.000068
2011-04-26 00:00:00,1515583.785600,    7.856241,    0.000069
2011-04-27 00:00:00,1592905.392000,    7.964215,    0.000069
2011-04-28 00:00:00,1611760.593600,    7.863262,    0.000069
2011-04-29 00:00:00,1611878.400000,    8.157891,    0.000069
2011-04-30 00:00:00,1598573.448000,    8.353924,    0.000069
2011-05-01 00:00:00,1579827.412800,    8.507385,    0.000069
2011-05-02 00:00:00,1555035.321600,    8.593945,    0.000068
2011-05-03 00:00:00,1534641.552000,    8.655082,    0.000068
2011-05-04 00:00:00,1508437.728000,    9.089525,    0.000068
2011-05-05 00:00:00,1487115.633600,    8.940481,    0.000068
2011-05-06 00:00:00,1468538.294400,    9.291189,    0.000068
2011-05-07 00:00:00,1436880.254400,    9.406926,    0.000068
2011-05-08 00:00:00,1397186.150400,    9.740981,    0.000068
2011-05-09 00:00:00,1359090.014400,    9.942147,    0.000068
2011-05-10 00:00:00,1327974.264000,   10.760796,    0.000068
2011-05-11 00:00:00,1321879.694400,   12.086292,    0.000071
2011-05-12 00:00:00,1322759.548800,   13.090083,    0.000070
2011-05-13 00:00:00,1298947.924800,   12.373958,    0.000069
2011-05-14 00:00:00,1281341.678400,   11.736356,    0.000068
2011-05-15 00:00:00,1262433.686400,   11.650881,    0.000068
2011-05-16 00:00:00,1225593.460800,   11.660516,    0.000068
2011-05-17 00:00:00,1181869.315200,   11.758344,    0.000068
2011-05-18 00:00:00,1152626.889600,   11.717742,    0.000068
2011-05-19 00:00:00,1125448.344000,   12.767841,    0.000064
2011-05-20 00:00:00,1081988.755200,   13.179897,    0.000064
2011-05-21 00:00:00,1044056.952000,   13.050286,    0.000068
2011-05-22 00:00:00,1004512.752000,   13.577192,    0.000068
2011-05-23 00:00:00,961907.832000,   14.323106,    0.000064
2011-05-24 00:00:00,929206.857600,   14.462430,    0.000067
2011-05-25 00:00:00,955017.345600,   14.251727,    0.000069
2011-05-26 00:00:00,1003765.737600,   14.144535,    0.000069
2011-05-27 00:00:00,1002287.001600,   14.773523,    0.000065
2011-05-28 00:00:00,987536.448000,   14.353991,    0.000069
2011-05-29 00:00:00,983950.545600,   14.630960,    0.000069
